156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3106
156110	3123
156110	3123
156110	3123
156110	3125
156110	3125
156110	3126
156110	3126
156110	3127
156110	3127
156110	4179
156110	100507436
156110	84557
156110	81631
156110	440738
156110	929
156110	4582
156110	4627
156110	4846
156110	22914
156110	80329
156110	80328
156110	4790
156110	100506658
156110	5478
156110	5468
156110	5289
156110	5295
156110	5296
156110	5290
156110	5291
156110	5293
156110	5294
156110	5286
156110	5287
156110	5288
156110	948
156110	948
156110	5817
156110	5817
156110	5692
156110	5579
156110	5581
156110	2353
156110	396
156110	860
156110	9332
156110	10371
156110	10507
156110	8482
156110	10955
156110	10955
156110	256987
156110	256987
156110	8408
156110	8763
156110	11346
156110	924
156110	909
156110	915
156110	916
156110	917
156110	917
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	920
156110	925
156110	925
156110	926
156110	926
156110	926
156110	940
156110	940
156110	940
156110	940
156110	940
156110	941
156110	941
156110	941
156110	942
156110	942
156110	942
156110	7102
156110	7082
156110	3725
156110	7037
156110	7037
156110	387
156110	7132
156110	7133
156110	943
156110	55611
156110	7416
156110	7490
156110	3725
156110	7020
156110	58
156110	7852
156110	998
156110	1843
156110	83737
156110	969
156110	969
156110	7430
156110	3551
156110	3559
156110	4790
156110	5879
156110	54509
156110	6385
156110	920
156110	5970
156110	7124
156110	7422
156110	966
156110	967
156110	7251
156110	6548
156110	6549
156110	6550
156110	389015
156110	6553
156110	10479
156110	84679
156110	23315
156110	285195
156110	836
156110	841
156110	2048
156110	3932
156110	3725
156110	3569
156110	3569
156110	3569
156110	3576
156110	3576
156110	3576
156110	5970
156110	27040
156110	3055
156110	3055
156110	3932
156110	142
156110	142
156110	7124
156110	867
156110	8874
156110	572
156110	857
156110	1072
156110	1072
156110	1072
156110	1073
156110	5604
156110	867
156110	2002
156110	2931
156110	2932
156110	1147
156110	1147
156110	1147
156110	1147
156110	3551
156110	3551
156110	3551
156110	4771
156110	5594
156110	5594
156110	5594
156110	1432
156110	5595
156110	5595
156110	5595
156110	6885
156110	4792
156110	5829
156110	5829
156110	207
156110	208
156110	10000
156110	9459
156110	5062
156110	6772
156110	6772
156110	6772
156110	6773
156110	6774
156110	6774
156110	7535
156110	8936
156110	10163
156110	10810
156110	60
156110	71
156110	6347
156110	1509
156110	2495
156110	2512
156110	3383
156110	3439
156110	3439
156110	3447
156110	3447
156110	3446
156110	3446
156110	3448
156110	3448
156110	3449
156110	3449
156110	3451
156110	3451
156110	3440
156110	3440
156110	3452
156110	3452
156110	3441
156110	3441
156110	3442
156110	3442
156110	3443
156110	3443
156110	3444
156110	3444
156110	3445
156110	3445
156110	3586
156110	3558
156110	3569
156110	3569
156110	3569
156110	3576
156110	2208
156110	7124
156110	7124
156110	382
156110	160
156110	161
156110	19
156110	55770
156110	60412
156110	3586
156110	9235
156110	10657
156110	10253
156110	5879
156110	8766
156110	9230
156110	6431
156110	5335
156110	70
156110	70
156110	58
156110	58
156110	59
156110	59
156110	60
156110	60
156110	71
156110	71
156110	72
156110	72
156110	912
156110	162
156110	164
156110	8906
156110	8907
156110	1174
156110	8905
156110	130340
156110	335
156110	335
156110	19
156110	6363
156110	6347
156110	6348
156110	7852
156110	842
156110	959
156110	998
156110	1386
156110	1906
156110	3303
156110	3304
156110	3105
156110	3105
156110	3105
156110	3108
156110	3109
156110	3111
156110	3112
156110	3113
156110	3115
156110	3117
156110	3118
156110	3119
156110	3120
156110	3122
156110	3122
156110	3687
156110	3458
156110	3458
156110	3586
156110	3558
156110	3558
156110	3558
156110	3565
156110	3803
156110	27040
156110	3937
156110	3937
156110	1436
156110	3123
156110	3125
156110	3126
156110	3127
156110	5594
156110	5594
156110	1432
156110	5599
156110	4217
156110	4217
156110	4217
156110	4217
156110	27035
156110	8976
156110	4790
156110	4790
156110	4790
156110	4790
156110	4772
156110	4773
156110	8726
156110	27161
156110	5914
156110	5915
156110	5916
156110	6256
156110	6257
156110	6258
156110	5058
156110	6517
156110	6610
156110	55512
156110	6609
156110	6387
156110	6387
156110	9672
156110	6386
156110	27111
156110	7942
156110	27327
156110	7124
156110	7124
156110	7124
156110	355
156110	355
156110	3932
156110	7535
156110	9341
156110	6204
156110	3329
156110	3309
156110	43
156110	58
156110	60
156110	60
156110	10005
156110	10005
156110	80755
156110	238
156110	238
156110	238
156110	51374
156110	6640
156110	162
156110	164
156110	164
156110	164
156110	8906
156110	8907
156110	8907
156110	8907
156110	8907
156110	8907
156110	8907
156110	8907
156110	8907
156110	1174
156110	8905
156110	130340
156110	163
156110	1173
156110	1173
156110	26985
156110	19
156110	19
156110	55054
156110	89849
156110	10134
156110	8678
156110	8678
156110	6641
156110	6645
156110	10797
156110	684
156110	6351
156110	6351
156110	2833
156110	7852
156110	7852
156110	7852
156110	7852
156110	801
156110	801
156110	808
156110	808
156110	805
156110	805
156110	821
156110	821
156110	1499
156110	857
156110	1050
156110	1054
156110	30835
156110	10666
156110	51293
156110	975
156110	998
156110	7157
156110	1213
156110	1213
156110	1211
156110	1212
156110	9071
156110	1315
156110	9276
156110	1386
156110	1025
156110	1025
156110	1029
156110	8812
156110	8812
156110	80777
156110	54205
156110	660
156110	1794
156110	6868
156110	6868
156110	3337
156110	3337
156110	1915
156110	1936
156110	1937
156110	57222
156110	9844
156110	55763
156110	55770
156110	55770
156110	55770
156110	11336
156110	60412
156110	60412
156110	2317
156110	54221
156110	4836
156110	4836
156110	1437
156110	2771
156110	3303
156110	3304
156110	3308
156110	3310
156110	3312
156110	3297
156110	3306
156110	3162
156110	3190
156110	3105
156110	3105
156110	3105
156110	3105
156110	3105
156110	3133
156110	3134
156110	3135
156110	3107
156110	3107
156110	345611
156110	345611
156110	10527
156110	3708
156110	3683
156110	3684
156110	3688
156110	3383
156110	3458
156110	3458
156110	5610
156110	3553
156110	3592
156110	3592
156110	3593
156110	3593
156110	3600
156110	3558
156110	376497
156110	3916
156110	3106
156110	3106
156110	3106
156110	3123
156110	4204
156110	23787
156110	5603
156110	1432
156110	4217
156110	6885
156110	4118
156110	11041
156110	1123
156110	2823
156110	2824
156110	4790
156110	54940
156110	5037
156110	5728
156110	5289
156110	5295
156110	5296
156110	5290
156110	5291
156110	5293
156110	5294
156110	5286
156110	5287
156110	5288
156110	55690
156110	55690
156110	5817
156110	10015
156110	10015
156110	27161
156110	5588
156110	56937
156110	2353
156110	6714
156110	6714
156110	207
156110	208
156110	208
156110	10000
156110	10000
156110	5879
156110	5879
156110	5880
156110	5868
156110	7879
156110	9625
156110	5058
156110	5058
156110	5062
156110	5062
156110	6774
156110	6774
156110	3313
156110	3313
156110	6389
156110	6598
156110	9482
156110	909
156110	915
156110	916
156110	916
156110	917
156110	917
156110	919
156110	919
156110	920
156110	920
156110	920
156110	920
156110	920
156110	921
156110	941
156110	7102
156110	54901
156110	7186
156110	7186
156110	7188
156110	7188
156110	7189
156110	7189
156110	3725
156110	5970
156110	54681
156110	7124
156110	7251
156110	695
156110	3055
156110	3055
156110	3055
156110	3702
156110	3702
156110	3932
156110	3932
156110	3932
156110	3932
156110	4067
156110	7006
156110	11326
156110	7791
156110	5600
156110	5603
156110	5290
156110	5291
156110	5293
156110	5294
156110	5581
156110	5868
156110	83737
156110	83737
156110	3932
156110	3156
156110	7852
156110	3105
156110	3105
156110	3106
156110	3106
156110	4790
156110	6609
156110	6387
156110	920
156110	7037
156110	4836
156110	9397
156110	5566
156110	5567
156110	5568
156110	5573
156110	5575
156110	5576
156110	5577
156110	5578
156110	5578
156110	27035
156110	7414
156110	7409
156110	6850
156110	857
156110	382
156110	1660
156110	1785
156110	55770
156110	5610
156110	1130
156110	5594
156110	1432
156110	9094
156110	5868
156110	6430
156110	10725
156110	4772
156110	4773
156110	4775
156110	4776
156110	5062
156110	11260
156110	2801
156110	3105
156110	951
156110	963
156110	5817
156110	8726
156110	256987
156110	3932
156110	3932
156110	3932
156110	3932
156110	7332
156110	7332
156110	375
156110	84364
156110	26088
156110	23062
156110	26225
156110	221079
156110	130340
156110	161
156110	1173
156110	1173
156110	22848
156110	3268
156110	9744
156110	116987
156110	1201
156110	8678
156110	801
156110	808
156110	805
156110	836
156110	91782
156110	8218
156110	9685
156110	1536
156110	1601
156110	1785
156110	7184
156110	2060
156110	10634
156110	2801
156110	2803
156110	3092
156110	6453
156110	3421
156110	7851
156110	27035
156110	50508
156110	50507
156110	10201
156110	5578
156110	27445
156110	9135
156110	9182
156110	142684
156110	5868
156110	7879
156110	55681
156110	5062
156110	5062
156110	10807
156110	10603
156110	23677
156110	30011
156110	79856
156110	92017
156110	169166
156110	58533
156110	10228
156110	6812
156110	252983
156110	7186
156110	7189
156110	3055
156110	3932
156110	525
156110	537
156110	27183
156110	9525
156110	9372
156110	3055
156110	162
156110	164
156110	8906
156110	8907
156110	1174
156110	8905
156110	130340
156110	7295
156110	3383
156110	3265
156110	3569
156110	3569
156110	3569
156110	8621
156110	43
156110	238
156110	933
156110	598
156110	684
156110	684
156110	1236
156110	6347
156110	6364
156110	6369
156110	6348
156110	6348
156110	6348
156110	6349
156110	6351
156110	6351
156110	6351
156110	6351
156110	6352
156110	6352
156110	6352
156110	6352
156110	6352
156110	6352
156110	7852
156110	3627
156110	728
156110	842
156110	30835
156110	30835
156110	30835
156110	959
156110	9308
156110	998
156110	718
156110	467
156110	1025
156110	1026
156110	1493
156110	1805
156110	3337
156110	103
156110	5604
156110	5605
156110	969
156110	6924
156110	2034
156110	2247
156110	2335
156110	595
156110	595
156110	2670
156110	1437
156110	3001
156110	2885
156110	6596
156110	27336
156110	972
156110	972
156110	972
156110	972
156110	972
156110	972
156110	972
156110	972
156110	972
156110	3383
156110	3456
156110	3456
156110	3458
156110	3458
156110	3458
156110	3659
156110	3660
156110	3553
156110	3553
156110	3553
156110	3586
156110	3586
156110	3586
156110	3592
156110	3593
156110	3600
156110	3558
156110	3558
156110	3558
156110	3558
156110	3558
156110	3559
156110	59067
156110	3569
156110	3569
156110	3569
156110	3569
156110	3569
156110	3569
156110	3576
156110	1595
156110	3949
156110	965
156110	6375
156110	3815
156110	5594
156110	929
156110	8829
156110	4792
156110	4772
156110	5551
156110	5289
156110	5295
156110	5296
156110	5290
156110	5291
156110	5293
156110	5294
156110	5286
156110	5287
156110	5288
156110	5133
156110	4288
156110	2185
156110	5788
156110	5925
156110	8878
156110	6774
156110	6721
156110	8651
156110	919
156110	940
156110	941
156110	7097
156110	7097
156110	7124
156110	7124
156110	7124
156110	7124
156110	7124
156110	7124
156110	7124
156110	7124
156110	7124
156110	7124
156110	7124
156110	7124
156110	10673
156110	8740
156110	356
156110	356
156110	356
156110	356
156110	356
156110	356
156110	355
156110	355
156110	3604
156110	3932
156110	6626
156110	7422
156110	2321
156110	3791
156110	6935
155908	1457
155908	1459
155908	1460
155908	7157
155908	60
155908	60
155908	60
155908	7514
155908	4841
155908	4869
155908	10432
155908	96764
155908	3267
155908	3267
155908	3267
155908	3268
155908	3268
155908	1653
155908	1457
155908	1459
155908	1460
155908	708
155908	708
155908	708
155908	1984
155908	1984
155908	1984
155908	7514
155908	7514
155908	7514
155908	7514
155908	7514
155908	5901
155908	5901
155908	5901
155908	10456
155908	10492
155908	10236
155908	3837
155908	3837
155908	3843
155908	8575
155908	10657
155908	3835
155908	11103
155908	4000
155908	4869
155908	4869
155908	5757
155908	6895
155908	3842
155908	23534
155908	1653
155908	4172
155908	7514
155908	7514
155908	10456
155908	8290
155908	4869
155908	6427
155908	5813
155908	387680
155908	253725
155908	5902
155908	7514
155908	11168
155908	1654
155908	7514
155908	10492
155908	10521
155908	7846
155908	10376
155908	84790
155908	7278
155908	7277
155908	51807
155908	81027
155908	7280
155908	10381
155908	10382
155908	10383
155908	84617
155908	347688
155908	23534
155908	29969
155908	1728
155908	1654
155908	7514
155908	5901
155908	202559
155908	10656
155908	9188
155908	55690
155908	1655
155908	1655
155908	10432
155908	10432
155908	1654
155908	7514
155908	3301
155908	10049
155908	7514
155908	3837
155908	3843
155908	10644
155908	3609
155908	10657
155908	10657
155908	29969
155908	4792
155908	9972
155908	8021
155908	8021
155908	4928
155908	7052
155908	6426
155908	6427
155908	6431
155908	3842
155908	387680
155908	253725
155908	7852
155908	708
155908	23405
155908	3958
155908	3704
155908	10482
155908	5093
155908	6426
155908	7919
155908	10189
155908	6627
155908	28957
155908	64965
155908	65003
155908	28977
155908	6218
155908	6187
155908	6228
155908	6230
155908	6189
155908	6191
155908	6193
155908	6194
155908	3921
155908	6139
155908	9349
155908	6155
155908	6122
155908	6161
155908	6165
155908	6125
155908	6128
155908	8125
155908	8125
155908	10541
155908	10541
155908	81611
155908	10923
155908	22985
155908	79074
155908	4677
155908	23
155908	5211
155908	5214
155908	5965
155908	1660
155908	1660
155908	1653
155908	1653
155908	1653
155908	1653
155908	1653
155908	1653
155908	57062
155908	57062
155908	1654
155908	1654
155908	1654
155908	170506
155908	11284
155908	811
155908	4076
155908	1457
155908	1459
155908	1460
155908	988
155908	53981
155908	11052
155908	79869
155908	1478
155908	1479
155908	118487
155908	8451
155908	8450
155908	1778
155908	26528
155908	1642
155908	3980
155908	328
155908	4350
155908	5591
155908	27067
155908	103
155908	10075
155908	23352
155908	1915
155908	7184
155908	2079
155908	22905
155908	8894
155908	1968
155908	8668
155908	10480
155908	1984
155908	1984
155908	1984
155908	51013
155908	23016
155908	56915
155908	7514
155908	7514
155908	7514
155908	7514
155908	7514
155908	7514
155908	7514
155908	7514
155908	11198
155908	54865
155908	2597
155908	11321
155908	5901
155908	3182
155908	3178
155908	3178
155908	3178
155908	220988
155908	9987
155908	3184
155908	3185
155908	3187
155908	3188
155908	3189
155908	3190
155908	3190
155908	4670
155908	10492
155908	10236
155908	3192
155908	3192
155908	3181
155908	3183
155908	3099
155908	55766
155908	3018
155908	8347
155908	3017
155908	8345
155908	8342
155908	8341
155908	8349
155908	440689
155908	128312
155908	3021
155908	8359
155908	3107
155908	3838
155908	3840
155908	3836
155908	23633
155908	3837
155908	10527
155908	10642
155908	3608
155908	3609
155908	3609
155908	6741
155908	6741
155908	57380
155908	3106
155908	9782
155908	9782
155908	4236
155908	129531
155908	10514
155908	29969
155908	4898
155908	64802
155908	25836
155908	4841
155908	9972
155908	8021
155908	8021
155908	4928
155908	4928
155908	23636
155908	51602
155908	161424
155908	9188
155908	4869
155908	4869
155908	11097
155908	11097
155908	4673
155908	4673
155908	4676
155908	9319
155908	55269
155908	94104
155908	11168
155908	5479
155908	5356
155908	5093
155908	5094
155908	26986
155908	26986
155908	5725
155908	692312
155908	27339
155908	24148
155908	10594
155908	10521
155908	10521
155908	51202
155908	1655
155908	1655
155908	54606
155908	5351
155908	10728
155908	5034
155908	283742
155908	3550
155908	22984
155908	6418
155908	4343
155908	64783
155908	5905
155908	10399
155908	10436
155908	6895
155908	55226
155908	9584
155908	79171
155908	2130
155908	2521
155908	8607
155908	55133
155908	488
155908	6294
155908	6426
155908	8683
155908	8899
155908	5520
155908	55844
155908	5537
155908	5445
155908	6729
155908	6726
155908	6742
155908	6635
155908	6636
155908	6637
155908	6709
155908	6711
155908	65244
155908	10291
155908	8175
155908	10946
155908	7307
155908	6421
155908	10963
155908	23517
155908	56342
155908	114034
155908	2071
155908	2071
155908	2068
155908	2068
155908	79228
155908	5813
155908	5814
155908	10972
155908	222068
155908	54732
155908	3842
155908	81627
155908	51493
155908	7846
155908	10376
155908	84790
155908	7277
155908	51807
155908	203068
155908	7280
155908	347733
155908	10381
155908	10382
155908	10383
155908	6625
155908	6631
155908	26121
155908	10713
155908	23020
155908	9410
155908	6233
155908	2197
155908	51637
155908	387680
155908	253725
155908	10885
155908	134430
155908	55234
155908	55170
155908	55170
155908	1457
155908	1459
155908	1460
155908	7514
155908	3178
155908	10657
155908	5093
155908	1457
155908	1457
155908	1459
155908	1459
155908	1460
155908	1460
155908	983
155908	5594
155908	5595
155908	5578
155908	7514
155908	8021
155908	4928
155908	1660
155908	1654
155908	103
155908	5903
155908	7514
155908	7514
155908	7514
155908	3609
155908	3609
155908	9782
155908	6421
155908	1653
155908	1653
155908	51191
155908	3267
155908	10657
155908	10657
155908	4343
155908	262
155908	6426
155908	6430
155908	4869
155908	472
155908	3178
155908	10657
155908	7314
155908	7316
155908	10537
155908	4343
155871	1387
155871	2648
155871	8850
155871	8850
155871	2033
155871	4790
155871	5970
155871	1958
155871	3303
155871	3304
155871	3558
155871	3569
155871	3569
155871	5594
155871	5594
155871	5595
155871	5595
155871	5599
155871	4790
155871	4869
155871	5925
155871	6427
155871	6431
155871	6827
155871	7124
155871	3932
155871	23236
155871	5330
155871	5331
155871	5332
155871	5333
155871	113026
155871	84812
155871	51196
155871	5335
155871	5336
155871	1267
155871	5571
155871	51422
155871	3309
155871	581
155871	581
155871	408
155871	729230
155871	6347
155871	6348
155871	5534
155871	5535
155871	5136
155871	5153
155871	5137
155871	818
155871	10846
155871	5566
155871	5567
155871	5568
155871	5573
155871	5575
155871	5576
155871	5577
155871	1390
155871	5141
155871	5142
155871	5143
155871	5144
155871	1269
155871	836
155871	836
155871	840
155871	842
155871	1051
155871	1051
155871	7157
155871	7157
155871	5138
155871	5139
155871	5140
155871	1387
155871	1385
155871	1385
155871	1385
155871	1017
155871	1017
155871	1025
155871	1025
155871	1025
155871	1026
155871	1026
155871	1020
155871	11128
155871	51728
155871	55703
155871	10623
155871	661
155871	55718
155871	10621
155871	10622
155871	171568
155871	5437
155871	5440
155871	5441
155871	50940
155871	5604
155871	5604
155871	5604
155871	5605
155871	5606
155871	5608
155871	5608
155871	2021
155871	1906
155871	5747
155871	898
155871	2975
155871	2976
155871	9330
155871	9329
155871	9328
155871	2539
155871	2902
155871	2902
155871	2902
155871	2903
155871	2903
155871	2903
155871	2903
155871	2904
155871	2904
155871	2904
155871	2905
155871	2905
155871	2905
155871	2906
155871	2906
155871	2906
155871	116443
155871	116444
155871	2932
155871	3266
155871	3266
155871	3266
155871	3266
155871	3265
155871	3265
155871	3845
155871	4893
155871	5150
155871	5151
155871	2033
155871	1147
155871	3675
155871	3678
155871	3688
155871	3665
155871	5610
155871	3586
155871	4312
155871	2911
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5594
155871	5600
155871	1432
155871	1432
155871	1432
155871	1432
155871	1432
155871	1432
155871	1432
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5595
155871	5599
155871	5599
155871	5599
155871	5599
155871	5599
155871	5599
155871	5599
155871	5599
155871	5599
155871	701
155871	699
155871	4085
155871	4638
155871	4633
155871	27035
155871	27035
155871	50508
155871	50507
155871	79400
155871	4792
155871	4842
155871	4791
155871	4791
155871	4791
155871	4791
155871	4791
155871	4791
155871	4791
155871	4791
155871	4791
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4790
155871	4772
155871	4775
155871	4776
155871	5289
155871	5289
155871	5289
155871	5289
155871	5295
155871	5295
155871	5295
155871	5295
155871	5295
155871	5296
155871	5296
155871	5296
155871	5296
155871	5290
155871	5290
155871	5290
155871	5290
155871	5290
155871	5290
155871	5291
155871	5291
155871	5291
155871	5291
155871	5291
155871	5293
155871	5293
155871	5293
155871	5293
155871	5293
155871	5294
155871	5294
155871	5294
155871	5294
155871	5294
155871	5286
155871	5286
155871	5286
155871	5286
155871	5287
155871	5287
155871	5287
155871	5287
155871	5287
155871	5288
155871	5288
155871	5288
155871	5288
155871	5159
155871	4035
155871	5578
155871	5579
155871	5579
155871	5579
155871	5579
155871	5579
155871	5580
155871	5580
155871	5580
155871	5580
155871	5581
155871	5583
155871	5582
155871	5584
155871	5588
155871	5588
155871	5590
155871	2907
155871	2353
155871	2353
155871	2353
155871	6714
155871	6714
155871	6714
155871	207
155871	207
155871	207
155871	207
155871	207
155871	207
155871	207
155871	207
155871	207
155871	207
155871	208
155871	208
155871	208
155871	208
155871	208
155871	208
155871	208
155871	208
155871	10000
155871	10000
155871	10000
155871	10000
155871	10000
155871	10000
155871	5879
155871	5879
155871	5879
155871	5880
155871	29984
155871	6197
155871	6261
155871	6261
155871	6262
155871	6262
155871	6263
155871	6263
155871	5587
155871	5587
155871	23683
155871	5530
155871	5532
155871	5533
155871	6772
155871	6772
155871	6774
155871	6774
155871	54498
155871	8835
155871	3725
155871	3725
155871	3725
155871	3725
155871	3725
155871	5970
155871	5970
155871	5970
155871	5970
155871	5970
155871	5970
155871	5970
155871	5970
155871	5971
155871	5971
155871	5971
155871	5971
155871	5971
155871	5971
155871	5971
155871	6667
155871	387
155871	387
155871	387
155871	387
155871	387
155871	387
155871	1445
155871	3932
155871	2321
155871	3791
155871	3791
155871	207
155871	952
155871	308
155871	672
155871	1051
155871	1387
155871	1025
155871	904
155871	2902
155871	2903
155871	2904
155871	2905
155871	2906
155871	83852
155871	27336
155871	3920
155871	4609
155871	7469
155871	25920
155871	51497
155871	7936
155871	2113
155871	22938
155871	22938
155871	10915
155871	10915
155871	8295
155871	10923
155871	27125
155871	176
155871	351
155871	8289
155871	196528
155871	1653
155871	1654
155871	64919
155871	5553
155871	729230
155871	1232
155871	7852
155871	1051
155871	4331
155871	7157
155871	7157
155871	708
155871	708
155871	9555
155871	55506
155871	1387
155871	1387
155871	1017
155871	1022
155871	1022
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	902
155871	902
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	905
155871	1803
155871	5591
155871	5591
155871	22954
155871	1958
155871	9982
155871	898
155871	891
155871	2965
155871	2966
155871	2967
155871	2968
155871	2896
155871	2885
155871	2648
155871	2648
155871	8850
155871	8850
155871	10524
155871	2033
155871	8331
155871	8329
155871	8330
155871	8332
155871	8336
155871	8969
155871	221613
155871	3012
155871	8335
155871	8334
155871	3013
155871	85235
155871	8337
155871	317772
155871	8338
155871	92815
155871	83740
155871	55766
155871	94239
155871	3015
155871	3014
155871	255626
155871	3018
155871	8339
155871	8343
155871	8344
155871	8346
155871	8347
155871	3017
155871	8345
155871	8970
155871	85236
155871	8340
155871	8342
155871	8341
155871	8348
155871	8349
155871	128312
155871	8350
155871	8351
155871	8352
155871	8353
155871	8354
155871	8355
155871	8356
155871	8357
155871	8358
155871	8968
155871	8290
155871	126961
155871	3020
155871	3021
155871	121504
155871	8294
155871	8359
155871	8360
155871	8361
155871	8362
155871	8363
155871	8364
155871	8365
155871	8366
155871	8367
155871	8368
155871	8370
155871	8369
155871	80854
155871	3838
155871	3837
155871	3837
155871	3843
155871	3487
155871	3678
155871	3685
155871	3688
155871	3690
155871	3693
155871	3659
155871	5610
155871	8575
155871	4000
155871	4001
155871	84823
155871	9282
155871	10001
155871	8732
155871	29969
155871	29969
155871	4188
155871	4188
155871	23411
155871	4792
155871	4791
155871	4790
155871	4773
155871	5511
155871	4904
155871	4869
155871	5451
155871	4035
155871	4035
155871	5683
155871	5685
155871	5687
155871	5688
155871	5689
155871	5699
155871	5690
155871	5691
155871	5693
155871	5694
155871	5695
155871	5696
155871	2907
155871	5496
155871	10394
155871	10216
155871	5934
155871	6895
155871	9150
155871	5499
155871	5501
155871	6531
155871	6531
155871	6390
155871	6598
155871	6382
155871	6382
155871	6383
155871	6383
155871	9672
155871	9672
155871	6385
155871	6385
155871	9044
155871	8148
155871	6908
155871	6908
155871	2071
155871	2068
155871	7057
155871	7067
155871	6597
155871	3725
155871	5970
155871	5970
155871	5971
155871	6667
155871	2959
155871	6872
155871	6872
155871	6881
155871	6882
155871	6883
155871	6884
155871	6873
155871	83860
155871	6874
155871	6875
155871	6877
155871	6878
155871	6879
155871	129685
155871	6880
155871	8805
155871	5813
155871	5813
155871	3842
155871	7846
155871	10376
155871	84790
155871	7278
155871	7277
155871	51807
155871	81027
155871	7280
155871	10381
155871	10382
155871	10383
155871	84617
155871	347688
155871	7161
155871	2321
155871	51341
155871	2736
155871	823
155871	5045
155871	351
155871	1654
155871	64919
155871	1509
155871	857
155871	1803
155871	1981
155871	10211
155871	23028
155871	4133
155871	81631
155871	7072
155871	4673
155871	7486
155871	27125
155871	23476
155871	1025
155871	904
155871	1965
155871	8894
155871	1968
155871	2247
155871	2247
155871	2335
155871	3159
155871	51574
155871	10614
155871	10614
155871	10614
155871	10614
155871	10614
155871	10614
155871	22936
155871	6426
155871	6772
155871	6387
155871	7448
155871	56257
155871	56257
155871	4299
155871	27125
155871	27125
155871	27125
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	1025
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	904
155871	5430
155871	5430
155871	5439
155871	5439
155871	5431
155871	5431
155871	5432
155871	5432
155871	5433
155871	5433
155871	5436
155871	5436
155871	5438
155871	5438
155871	5434
155871	5434
155871	5435
155871	5435
155871	5437
155871	5437
155871	5440
155871	5440
155871	5441
155871	5441
155871	891
155871	3185
155871	8850
155871	10524
155871	2033
155871	51574
155871	51574
155871	4869
155871	4300
155871	4298
155871	5496
155871	8178
155871	54623
155871	5347
155871	9733
155871	23236
155871	5330
155871	5331
155871	5332
155871	5333
155871	51196
155871	23007
155871	5335
155871	5336
155871	89869
155871	1232
155871	6352
155871	7852
155871	1050
155871	1051
155871	7157
155871	1025
155871	1025
155871	1025
155871	1025
155871	904
155871	904
155871	23657
155871	1536
155871	1536
155871	1536
155871	5604
155871	5605
155871	1958
155871	11198
155871	6749
155871	2969
155871	3620
155871	3551
155871	3688
155871	3689
155871	3690
155871	3690
155871	3586
155871	3574
155871	120892
155871	120892
155871	120892
155871	1435
155871	1435
155871	5594
155871	1432
155871	1432
155871	5595
155871	4790
155871	5578
155871	5579
155871	5580
155871	5581
155871	5583
155871	5582
155871	5584
155871	5588
155871	5590
155871	29101
155871	5587
155871	6774
155871	6829
155871	5970
155871	6667
155871	6667
155871	5813
155871	7124
155871	8600
155871	8600
155871	7422
155871	2321
155871	7486
155871	4772
155871	4773
155871	4775
155871	4776
155871	5925
155871	4312
155871	10533
155871	10524
155871	3575
155871	4486
155871	4792
155871	4792
155871	4792
155871	4793
155871	7082
155871	7082
155871	7846
155871	84790
155871	7278
155871	7277
155871	51807
155871	596
155871	7296
155871	7532
155871	5719
155871	3357
155871	6165
155871	81792
155871	70
155871	70
155871	58
155871	58
155871	59
155871	59
155871	60
155871	60
155871	71
155871	71
155871	72
155871	72
155871	26289
155871	283383
155871	9370
155871	952
155871	302
155871	308
155871	596
155871	596
155871	596
155871	596
155871	1663
155871	4883
155871	682
155871	567
155871	6443
155871	3340
155871	659
155871	659
155871	339
